3/7/2024, 2:36:15 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:37:19 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:38:22 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:39:25 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:40:28 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:41:31 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:42:34 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:43:37 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:44:40 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:45:43 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:46:46 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:47:49 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:48:52 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:49:55 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:50:58 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:52:02 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:53:05 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:54:08 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:55:11 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:56:14 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:57:17 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:58:20 PM;12;23;34;;26;66;;0.89
3/7/2024, 2:59:23 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:00:26 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:01:29 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:02:32 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:03:35 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:04:38 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:05:42 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:06:45 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:07:48 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:08:51 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:09:54 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:10:57 PM;12;23;34;;26;66;;0.89
3/7/2024, 3:11:50 PM;12;23;34;;26;66;;0.89
3/14/2024, 4:57:53 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:57:55 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:57:56 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:57:58 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:57:59 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:01 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:02 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:04 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:05 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:07 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:09 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:10 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:12 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:21 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:23 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:24 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:58:26 PM;17;29;33;;28;70;;2.00
3/14/2024, 4:59:02 PM;17;29;33;;28;70;;2.00
3/14/2024, 5:00:05 PM;14;28;33;;29;60;;2.00
3/14/2024, 5:01:08 PM;12;22;37;;28;67;;1.00
3/14/2024, 5:02:11 PM;10;22;33;;29;69;;2.00
3/14/2024, 5:03:14 PM;10;23;39;;28;76;;1.00
3/14/2024, 5:04:17 PM;17;26;32;;27;70;;0.00
3/14/2024, 5:05:21 PM;19;29;39;;26;67;;2.00
3/14/2024, 5:06:24 PM;13;26;35;;25;68;;1.00
3/14/2024, 5:07:27 PM;14;27;31;;28;68;;1.00
3/14/2024, 5:08:30 PM;18;20;34;;26;70;;1.00
3/14/2024, 5:09:33 PM;12;26;39;;29;61;;1.00
3/14/2024, 5:10:36 PM;17;28;38;;28;78;;1.00
3/14/2024, 5:11:39 PM;15;23;35;;29;63;;0.00
3/14/2024, 5:12:42 PM;15;29;35;;29;69;;1.00
3/14/2024, 5:13:45 PM;17;25;35;;29;71;;0.00
3/14/2024, 5:14:48 PM;18;23;35;;27;72;;2.00
3/14/2024, 5:15:52 PM;16;27;38;;29;61;;0.00
3/14/2024, 5:16:55 PM;11;28;37;;28;77;;0.00
3/14/2024, 5:17:58 PM;14;24;39;;26;65;;0.00
3/14/2024, 5:19:01 PM;15;28;32;;29;68;;2.00
3/14/2024, 5:20:04 PM;10;27;34;;28;75;;0.00
3/14/2024, 5:21:07 PM;13;20;36;;27;62;;1.00
3/14/2024, 5:22:10 PM;12;22;37;;26;75;;1.00
3/14/2024, 5:23:13 PM;11;21;30;;26;78;;0.00
3/14/2024, 5:24:16 PM;16;20;30;;29;75;;1.00
3/14/2024, 5:25:19 PM;12;28;35;;29;74;;2.00
3/14/2024, 5:26:23 PM;19;20;35;;26;63;;2.00
3/14/2024, 5:27:26 PM;13;20;38;;29;60;;2.00
3/14/2024, 5:28:29 PM;16;24;36;;29;63;;0.00
3/14/2024, 5:29:32 PM;14;20;30;;29;63;;0.00
3/14/2024, 5:30:35 PM;15;27;32;;29;67;;0.00
3/14/2024, 5:31:38 PM;16;25;33;;25;64;;2.00
3/14/2024, 5:32:41 PM;15;25;35;;29;62;;2.00
3/14/2024, 5:33:44 PM;19;22;34;;25;78;;2.00
3/14/2024, 5:34:47 PM;12;25;31;;28;69;;1.00
3/14/2024, 5:35:50 PM;13;27;35;;25;62;;0.00
3/14/2024, 5:36:54 PM;18;27;31;;25;75;;2.00
3/14/2024, 5:37:57 PM;15;26;37;;29;74;;0.00
3/14/2024, 5:39:00 PM;16;21;32;;25;74;;1.00
3/14/2024, 5:40:03 PM;15;29;37;;25;73;;2.00
3/14/2024, 5:41:06 PM;10;25;35;;26;63;;1.00
3/14/2024, 5:42:09 PM;16;28;39;;26;64;;2.00
3/14/2024, 5:43:12 PM;18;27;31;;29;63;;2.00
3/14/2024, 5:44:15 PM;11;24;39;;25;69;;0.00
3/14/2024, 5:45:18 PM;19;23;34;;25;77;;0.00
3/14/2024, 5:46:21 PM;17;25;30;;26;64;;0.00
3/14/2024, 5:47:25 PM;18;24;30;;25;76;;2.00
3/14/2024, 5:48:28 PM;14;27;34;;26;68;;0.00
3/14/2024, 5:49:31 PM;18;29;39;;29;73;;1.00
3/14/2024, 5:50:34 PM;17;27;33;;27;65;;0.00
3/14/2024, 5:51:37 PM;13;24;30;;26;60;;0.00
3/14/2024, 5:52:40 PM;10;25;36;;28;75;;0.00
3/14/2024, 5:53:43 PM;17;26;38;;26;77;;1.00
3/14/2024, 5:54:46 PM;18;24;39;;27;73;;2.00
3/14/2024, 5:55:49 PM;10;22;33;;27;71;;2.00
3/14/2024, 5:56:52 PM;19;23;37;;29;78;;0.00
3/14/2024, 5:57:56 PM;14;20;35;;27;60;;1.00
3/14/2024, 5:58:59 PM;15;26;37;;28;60;;1.00
3/14/2024, 6:00:02 PM;15;27;33;;29;73;;2.00
3/14/2024, 6:01:05 PM;14;28;37;;25;69;;1.00
3/14/2024, 6:02:08 PM;13;22;37;;28;79;;0.00
3/14/2024, 6:03:11 PM;17;29;35;;28;73;;0.00
3/14/2024, 6:04:14 PM;18;25;38;;29;66;;2.00
3/14/2024, 6:05:17 PM;14;22;33;;28;77;;1.00
3/14/2024, 6:06:20 PM;10;21;30;;28;60;;1.00
3/14/2024, 6:07:23 PM;13;28;33;;26;70;;1.00
3/14/2024, 6:08:27 PM;10;29;32;;29;69;;1.00
3/14/2024, 6:09:30 PM;19;21;30;;29;63;;1.00
3/14/2024, 6:10:33 PM;10;23;30;;26;69;;2.00
3/14/2024, 6:11:36 PM;16;29;30;;26;76;;0.00
3/14/2024, 6:12:39 PM;14;28;36;;26;64;;2.00
3/14/2024, 6:13:42 PM;18;21;30;;28;71;;0.00
3/14/2024, 6:14:45 PM;15;20;38;;29;69;;0.00
3/14/2024, 6:15:48 PM;10;25;32;;28;68;;2.00
3/14/2024, 6:16:51 PM;18;20;34;;25;77;;1.00
3/14/2024, 6:17:54 PM;10;26;30;;28;73;;2.00
3/15/2024, 7:41:39 AM;17;29;33;;28;70;;2.00
3/15/2024, 7:42:35 AM;17;29;33;;28;70;;2.00
3/15/2024, 7:43:38 AM;14;28;33;;29;60;;2.00
3/15/2024, 7:44:41 AM;12;22;37;;28;67;;1.00
3/15/2024, 7:45:44 AM;10;22;33;;29;69;;2.00
3/15/2024, 7:46:47 AM;10;23;39;;28;76;;1.00
3/15/2024, 7:47:51 AM;17;26;32;;27;70;;0.00
3/15/2024, 7:48:54 AM;19;29;39;;26;67;;2.00
3/15/2024, 7:49:57 AM;13;26;35;;25;68;;1.00
3/15/2024, 7:51:00 AM;14;27;31;;28;68;;1.00
3/15/2024, 7:52:03 AM;18;20;34;;26;70;;1.00
3/15/2024, 7:53:06 AM;12;26;39;;29;61;;1.00
3/15/2024, 7:54:09 AM;17;28;38;;28;78;;1.00
3/15/2024, 7:55:12 AM;15;23;35;;29;63;;0.00
3/15/2024, 7:56:15 AM;15;29;35;;29;69;;1.00
3/15/2024, 7:57:18 AM;17;25;35;;29;71;;0.00
3/15/2024, 7:58:22 AM;18;23;35;;27;72;;2.00
3/15/2024, 7:59:25 AM;16;27;38;;29;61;;0.00
3/15/2024, 8:00:28 AM;11;28;37;;28;77;;0.00
3/15/2024, 8:01:31 AM;14;24;39;;26;65;;0.00
3/15/2024, 8:02:34 AM;15;28;32;;29;68;;2.00
3/15/2024, 8:03:37 AM;10;27;34;;28;75;;0.00
3/15/2024, 8:04:40 AM;13;20;36;;27;62;;1.00
3/15/2024, 8:05:43 AM;12;22;37;;26;75;;1.00
3/15/2024, 8:06:46 AM;11;21;30;;26;78;;0.00
3/15/2024, 8:07:49 AM;16;20;30;;29;75;;1.00
3/15/2024, 8:08:52 AM;12;28;35;;29;74;;2.00
3/15/2024, 8:09:56 AM;19;20;35;;26;63;;2.00
3/15/2024, 8:10:59 AM;13;20;38;;29;60;;2.00
3/15/2024, 8:12:02 AM;16;24;36;;29;63;;0.00
3/15/2024, 8:13:05 AM;14;20;30;;29;63;;0.00
3/15/2024, 8:14:08 AM;15;27;32;;29;67;;0.00
3/15/2024, 8:15:11 AM;16;25;33;;25;64;;2.00
3/15/2024, 8:16:14 AM;15;25;35;;29;62;;2.00
3/15/2024, 8:17:17 AM;19;22;34;;25;78;;2.00
3/15/2024, 8:18:20 AM;12;25;31;;28;69;;1.00
3/15/2024, 8:19:23 AM;13;27;35;;25;62;;0.00
3/15/2024, 8:20:27 AM;18;27;31;;25;75;;2.00
3/15/2024, 8:21:30 AM;15;26;37;;29;74;;0.00
3/15/2024, 8:22:33 AM;16;21;32;;25;74;;1.00
3/15/2024, 8:23:36 AM;15;29;37;;25;73;;2.00
3/15/2024, 8:24:39 AM;10;25;35;;26;63;;1.00
3/15/2024, 8:25:42 AM;16;28;39;;26;64;;2.00
3/15/2024, 8:26:45 AM;18;27;31;;29;63;;2.00
3/15/2024, 8:27:48 AM;11;24;39;;25;69;;0.00
3/15/2024, 8:28:51 AM;19;23;34;;25;77;;0.00
3/15/2024, 8:29:54 AM;17;25;30;;26;64;;0.00
3/15/2024, 8:30:58 AM;18;24;30;;25;76;;2.00
3/15/2024, 8:32:01 AM;14;27;34;;26;68;;0.00
3/15/2024, 8:33:04 AM;18;29;39;;29;73;;1.00
3/15/2024, 8:34:07 AM;17;27;33;;27;65;;0.00
3/15/2024, 8:35:10 AM;13;24;30;;26;60;;0.00
3/15/2024, 8:36:13 AM;10;25;36;;28;75;;0.00
3/15/2024, 8:37:16 AM;17;26;38;;26;77;;1.00
3/15/2024, 8:38:19 AM;18;24;39;;27;73;;2.00
3/15/2024, 8:39:22 AM;10;22;33;;27;71;;2.00
3/15/2024, 8:40:25 AM;19;23;37;;29;78;;0.00
3/15/2024, 8:41:29 AM;14;20;35;;27;60;;1.00
3/15/2024, 8:42:32 AM;15;26;37;;28;60;;1.00
3/15/2024, 8:43:35 AM;15;27;33;;29;73;;2.00
3/15/2024, 8:44:38 AM;14;28;37;;25;69;;1.00
3/15/2024, 8:45:41 AM;13;22;37;;28;79;;0.00
3/15/2024, 8:46:44 AM;17;29;35;;28;73;;0.00
3/15/2024, 8:47:47 AM;18;25;38;;29;66;;2.00
3/15/2024, 8:48:50 AM;14;22;33;;28;77;;1.00
3/15/2024, 8:49:53 AM;10;21;30;;28;60;;1.00
3/15/2024, 8:50:56 AM;13;28;33;;26;70;;1.00
3/15/2024, 8:52:00 AM;10;29;32;;29;69;;1.00
3/15/2024, 8:53:03 AM;19;21;30;;29;63;;1.00
3/15/2024, 8:53:51 AM;17;29;33;;28;70;;2.00
3/15/2024, 8:54:54 AM;14;28;33;;29;60;;2.00
3/15/2024, 8:55:57 AM;12;22;37;;28;67;;1.00
3/15/2024, 8:57:01 AM;10;22;33;;29;69;;2.00
3/15/2024, 8:58:04 AM;10;23;39;;28;76;;1.00
3/15/2024, 8:59:07 AM;17;26;32;;27;70;;0.00
3/15/2024, 9:00:10 AM;19;29;39;;26;67;;2.00
3/15/2024, 9:01:13 AM;13;26;35;;25;68;;1.00
3/15/2024, 9:02:16 AM;14;27;31;;28;68;;1.00
3/15/2024, 9:03:19 AM;18;20;34;;26;70;;1.00
3/15/2024, 9:04:22 AM;12;26;39;;29;61;;1.00
3/15/2024, 9:05:25 AM;17;28;38;;28;78;;1.00
3/15/2024, 9:06:29 AM;15;23;35;;29;63;;0.00
3/15/2024, 9:07:32 AM;15;29;35;;29;69;;1.00
3/15/2024, 9:08:35 AM;17;25;35;;29;71;;0.00
3/15/2024, 9:09:38 AM;18;23;35;;27;72;;2.00
3/15/2024, 9:10:41 AM;16;27;38;;29;61;;0.00
3/15/2024, 9:11:44 AM;11;28;37;;28;77;;0.00
3/15/2024, 9:12:47 AM;14;24;39;;26;65;;0.00
3/15/2024, 9:13:50 AM;15;28;32;;29;68;;2.00
3/15/2024, 9:14:53 AM;10;27;34;;28;75;;0.00
3/15/2024, 9:15:56 AM;13;20;36;;27;62;;1.00
3/15/2024, 9:16:59 AM;12;22;37;;26;75;;1.00
3/15/2024, 9:18:03 AM;11;21;30;;26;78;;0.00
3/15/2024, 9:19:06 AM;16;20;30;;29;75;;1.00
3/15/2024, 9:20:09 AM;12;28;35;;29;74;;2.00
3/15/2024, 9:21:12 AM;19;20;35;;26;63;;2.00
3/15/2024, 9:22:15 AM;13;20;38;;29;60;;2.00
3/15/2024, 9:23:18 AM;16;24;36;;29;63;;0.00
3/15/2024, 9:24:21 AM;14;20;30;;29;63;;0.00
3/15/2024, 9:25:24 AM;15;27;32;;29;67;;0.00
3/15/2024, 9:26:27 AM;16;25;33;;25;64;;2.00
3/15/2024, 9:27:30 AM;15;25;35;;29;62;;2.00
3/15/2024, 9:28:34 AM;19;22;34;;25;78;;2.00
3/15/2024, 9:29:37 AM;12;25;31;;28;69;;1.00
3/15/2024, 9:30:40 AM;13;27;35;;25;62;;0.00
3/15/2024, 9:31:43 AM;18;27;31;;25;75;;2.00
3/15/2024, 9:32:46 AM;15;26;37;;29;74;;0.00
3/15/2024, 9:33:49 AM;16;21;32;;25;74;;1.00
3/15/2024, 9:34:52 AM;15;29;37;;25;73;;2.00
3/15/2024, 9:35:55 AM;10;25;35;;26;63;;1.00
3/15/2024, 9:36:58 AM;16;28;39;;26;64;;2.00
3/15/2024, 9:38:02 AM;18;27;31;;29;63;;2.00
3/15/2024, 9:39:05 AM;11;24;39;;25;69;;0.00
3/15/2024, 9:40:08 AM;19;23;34;;25;77;;0.00
3/15/2024, 9:41:11 AM;17;25;30;;26;64;;0.00
3/15/2024, 9:42:14 AM;18;24;30;;25;76;;2.00
3/15/2024, 9:43:17 AM;14;27;34;;26;68;;0.00
3/15/2024, 9:44:20 AM;18;29;39;;29;73;;1.00
3/15/2024, 9:45:23 AM;17;27;33;;27;65;;0.00
3/15/2024, 9:46:26 AM;13;24;30;;26;60;;0.00
3/15/2024, 9:47:29 AM;10;25;36;;28;75;;0.00
3/15/2024, 9:48:33 AM;17;26;38;;26;77;;1.00
3/15/2024, 9:49:36 AM;18;24;39;;27;73;;2.00
3/15/2024, 9:50:39 AM;10;22;33;;27;71;;2.00
3/15/2024, 9:51:42 AM;19;23;37;;29;78;;0.00
3/15/2024, 9:52:45 AM;14;20;35;;27;60;;1.00
3/15/2024, 9:53:48 AM;15;26;37;;28;60;;1.00
3/15/2024, 9:54:51 AM;15;27;33;;29;73;;2.00
3/15/2024, 9:55:54 AM;14;28;37;;25;69;;1.00
3/15/2024, 9:56:57 AM;13;22;37;;28;79;;0.00
3/15/2024, 9:58:01 AM;17;29;35;;28;73;;0.00
3/15/2024, 9:59:04 AM;18;25;38;;29;66;;2.00
3/15/2024, 10:00:07 AM;14;22;33;;28;77;;1.00
3/15/2024, 10:01:10 AM;10;21;30;;28;60;;1.00
3/15/2024, 10:02:13 AM;13;28;33;;26;70;;1.00
3/15/2024, 10:03:16 AM;10;29;32;;29;69;;1.00
3/15/2024, 10:03:17 AM;17;29;33;;28;70;;2.00
3/15/2024, 10:03:19 AM;17;29;33;;28;70;;2.00
3/15/2024, 10:03:20 AM;1;2.00;;;28;70;;3/15/2024, 10:44:43 AM;17;29;33;;28;70;;2.00
3/15/2024, 10:45:46 AM;14;28;33;;29;60;;2.00
3/15/2024, 10:46:49 AM;12;22;37;;28;67;;1.00
3/15/2024, 10:47:52 AM;10;22;33;;29;69;;2.00
3/15/2024, 10:48:55 AM;10;23;39;;28;76;;1.00
3/15/2024, 10:49:58 AM;17;26;32;;27;70;;0.00
3/15/2024, 10:51:01 AM;19;29;39;;26;67;;2.00
3/15/2024, 10:52:04 AM;13;26;35;;25;68;;1.00
3/15/2024, 10:53:08 AM;14;27;31;;28;68;;1.00
3/15/2024, 10:54:11 AM;18;20;34;;26;70;;1.00
3/15/2024, 10:55:14 AM;12;26;39;;29;61;;1.00
3/15/2024, 10:56:17 AM;17;28;38;;28;78;;1.00
3/15/2024, 10:57:20 AM;15;23;35;;29;63;;0.00
3/15/2024, 10:58:23 AM;15;29;35;;29;69;;1.00
3/15/2024, 10:59:26 AM;17;25;35;;29;71;;0.00
3/15/2024, 11:00:29 AM;18;23;35;;27;72;;2.00
3/15/2024, 11:01:32 AM;16;27;38;;29;61;;0.00
3/15/2024, 11:02:35 AM;11;28;37;;28;77;;0.00
3/15/2024, 11:03:39 AM;14;24;39;;26;65;;0.00
3/15/2024, 11:04:42 AM;15;28;32;;29;68;;2.00
3/15/2024, 11:05:45 AM;10;27;34;;28;75;;0.00
3/15/2024, 11:06:48 AM;13;20;36;;27;62;;1.00
3/15/2024, 11:07:51 AM;12;22;37;;26;75;;1.00
3/15/2024, 11:08:54 AM;11;21;30;;26;78;;0.00
3/15/2024, 11:09:57 AM;16;20;30;;29;75;;1.00
3/15/2024, 11:11:00 AM;12;28;35;;29;74;;2.00
3/15/2024, 11:12:03 AM;19;20;35;;26;63;;2.00
3/15/2024, 11:13:06 AM;13;20;38;;29;60;;2.00
3/15/2024, 11:14:10 AM;16;24;36;;29;63;;0.00
3/15/2024, 11:15:13 AM;14;20;30;;29;63;;0.00
3/15/2024, 11:16:16 AM;15;27;32;;29;67;;0.00
3/15/2024, 11:17:19 AM;16;25;33;;25;64;;2.00
3/15/2024, 11:18:22 AM;15;25;35;;29;62;;2.00
3/15/2024, 11:19:25 AM;19;22;34;;25;78;;2.00
3/15/2024, 11:20:28 AM;12;25;31;;28;69;;1.00
3/15/2024, 11:21:31 AM;13;27;35;;25;62;;0.00
3/15/2024, 11:22:34 AM;18;27;31;;25;75;;2.00
3/15/2024, 11:23:37 AM;15;26;37;;29;74;;0.00
3/15/2024, 11:24:41 AM;16;21;32;;25;74;;1.00
3/15/2024, 11:25:44 AM;15;29;37;;25;73;;2.00
3/15/2024, 11:26:47 AM;10;25;35;;26;63;;1.00
3/15/2024, 11:27:50 AM;16;28;39;;26;64;;2.00
3/15/2024, 11:28:53 AM;18;27;31;;29;63;;2.00
3/15/2024, 11:29:56 AM;11;24;39;;25;69;;0.00
3/15/2024, 11:30:59 AM;19;23;34;;25;77;;0.00
3/15/2024, 11:32:02 AM;17;25;30;;26;64;;0.00
3/15/2024, 11:33:05 AM;18;24;30;;25;76;;2.00
3/15/2024, 11:34:08 AM;14;27;34;;26;68;;0.00
3/15/2024, 11:35:12 AM;18;29;39;;29;73;;1.00
3/15/2024, 11:36:15 AM;17;27;33;;27;65;;0.00
3/15/2024, 11:37:18 AM;13;24;30;;26;60;;0.00
3/15/2024, 11:38:21 AM;10;25;36;;28;75;;0.00
3/15/2024, 11:39:24 AM;17;26;38;;26;77;;1.00
3/15/2024, 11:40:27 AM;18;24;39;;27;73;;2.00
3/15/2024, 11:41:30 AM;10;22;33;;27;71;;2.00
3/15/2024, 11:42:33 AM;19;23;37;;29;78;;0.00
3/15/2024, 11:43:36 AM;14;20;35;;27;60;;1.00
3/15/2024, 11:44:39 AM;15;26;37;;28;60;;1.00
3/15/2024, 11:45:43 AM;15;27;33;;29;73;;2.00
3/15/2024, 11:46:46 AM;14;28;37;;25;69;;1.00
3/15/2024, 11:47:12 AM;17;29;33;;28;70;;2.00
3/15/2024, 11:48:15 AM;14;28;33;;29;60;;2.00
3/15/2024, 11:49:18 AM;12;22;37;;28;67;;1.00
3/15/2024, 11:50:21 AM;10;22;33;;29;69;;2.00
3/15/2024, 11:51:25 AM;10;23;39;;28;76;;1.00
3/15/2024, 11:52:28 AM;17;26;32;;27;70;;0.00
3/15/2024, 11:53:31 AM;19;29;39;;26;67;;2.00
3/15/2024, 11:54:34 AM;13;26;35;;25;68;;1.00
3/15/2024, 11:55:37 AM;14;27;31;;28;68;;1.00
3/15/2024, 11:56:40 AM;18;20;34;;26;70;;1.00
3/15/2024, 11:57:43 AM;12;26;39;;29;61;;1.00
3/15/2024, 11:58:46 AM;17;28;38;;28;78;;1.00
3/15/2024, 11:59:49 AM;15;23;35;;29;63;;0.00
3/15/2024, 12:00:52 PM;15;29;35;;29;69;;1.00
3/15/2024, 12:01:56 PM;17;25;35;;29;71;;0.00
3/15/2024, 12:02:59 PM;18;23;35;;27;72;;2.00
3/15/2024, 12:04:02 PM;16;27;38;;29;61;;0.00
3/15/2024, 12:05:05 PM;11;28;37;;28;77;;0.00
3/15/2024, 12:06:08 PM;14;24;39;;26;65;;0.00
3/15/2024, 12:07:11 PM;15;28;32;;29;68;;2.00
3/15/2024, 12:08:14 PM;10;27;34;;28;75;;0.00
3/15/2024, 12:09:17 PM;13;20;36;;27;62;;1.00
3/15/2024, 12:10:20 PM;12;22;37;;26;75;;1.00
3/15/2024, 12:11:24 PM;11;21;30;;26;78;;0.00
3/15/2024, 12:12:27 PM;16;20;30;;29;75;;1.00
3/15/2024, 12:13:30 PM;12;28;35;;29;74;;2.00
3/15/2024, 12:14:33 PM;19;20;35;;26;63;;2.00
3/15/2024, 12:15:36 PM;13;20;38;;29;60;;2.00
3/15/2024, 12:16:39 PM;16;24;36;;29;63;;0.00
3/15/2024, 12:17:42 PM;14;20;30;;29;63;;0.00
3/15/2024, 12:18:45 PM;15;27;32;;29;67;;0.00
3/15/2024, 12:19:48 PM;16;25;33;;25;64;;2.00
3/15/2024, 12:20:51 PM;15;25;35;;29;62;;2.00
3/15/2024, 12:21:55 PM;19;22;34;;25;78;;2.00
3/15/2024, 12:22:58 PM;12;25;31;;28;69;;1.00
3/15/2024, 12:24:01 PM;13;27;35;;25;62;;0.00
3/15/2024, 12:25:04 PM;18;27;31;;25;75;;2.00
3/15/2024, 12:26:07 PM;15;26;37;;29;74;;0.00
3/15/2024, 12:27:10 PM;16;21;32;;25;74;;1.00
3/15/2024, 12:28:13 PM;15;29;37;;25;73;;2.00
3/15/2024, 12:29:16 PM;10;25;35;;26;63;;1.00
3/15/2024, 12:30:19 PM;16;28;39;;26;64;;2.00
3/15/2024, 12:31:22 PM;18;27;31;;29;63;;2.00
3/15/2024, 12:32:26 PM;11;24;39;;25;69;;0.00
3/15/2024, 12:33:29 PM;19;23;34;;25;77;;0.00
3/15/2024, 12:34:32 PM;17;25;30;;26;64;;0.00
3/15/2024, 12:35:35 PM;18;24;30;;25;76;;2.00
3/15/2024, 12:36:38 PM;14;27;34;;26;68;;0.00
3/15/2024, 12:37:41 PM;18;29;39;;29;73;;1.00
3/15/2024, 12:38:44 PM;17;27;33;;27;65;;0.00
3/15/2024, 12:39:47 PM;13;24;30;;26;60;;0.00
3/15/2024, 12:40:50 PM;10;25;36;;28;75;;0.00
3/15/2024, 12:41:53 PM;17;26;38;;26;77;;1.00
3/15/2024, 12:42:57 PM;18;24;39;;27;73;;2.00
3/15/2024, 12:44:00 PM;10;22;33;;27;71;;2.00
3/15/2024, 12:45:03 PM;19;23;37;;29;78;;0.00
3/15/2024, 12:46:06 PM;14;20;35;;27;60;;1.00
3/15/2024, 12:47:09 PM;15;26;37;;28;60;;1.00
3/15/2024, 12:48:12 PM;15;27;33;;29;73;;2.00
3/15/2024, 12:49:15 PM;14;28;37;;25;69;;1.00
3/15/2024, 12:50:18 PM;13;22;37;;28;79;;0.00
3/15/2024, 12:51:21 PM;17;29;35;;28;73;;0.00
3/15/2024, 12:52:24 PM;18;25;38;;29;66;;2.00
3/15/2024, 12:53:28 PM;14;22;33;;28;77;;1.00
3/15/2024, 12:54:31 PM;10;21;30;;28;60;;1.00
3/15/2024, 12:55:34 PM;13;28;33;;26;70;;1.00
3/15/2024, 12:56:37 PM;10;29;32;;29;69;;1.00
3/15/2024, 12:57:40 PM;19;21;30;;29;63;;1.00
3/15/2024, 12:58:43 PM;10;23;30;;26;69;;2.00
3/15/2024, 12:59:46 PM;16;29;30;;26;76;;0.00
3/15/2024, 1:00:49 PM;14;28;36;;26;64;;2.00
3/15/2024, 1:01:52 PM;18;21;30;;28;71;;0.00
3/15/2024, 1:02:55 PM;15;20;38;;29;69;;0.00
3/15/2024, 1:03:59 PM;10;25;32;;28;68;;2.00
3/15/2024, 1:05:02 PM;18;20;34;;25;77;;1.00
3/15/2024, 1:06:05 PM;10;26;30;;28;73;;2.00
3/15/2024, 1:07:08 PM;10;22;33;;27;67;;0.00
3/15/2024, 1:08:11 PM;10;20;39;;27;71;;0.00
3/15/2024, 1:09:14 PM;14;25;31;;27;68;;2.00
3/15/2024, 1:10:17 PM;15;24;35;;28;60;;1.00
3/15/2024, 1:11:20 PM;19;24;35;;29;73;;2.00
3/15/2024, 1:12:23 PM;16;26;34;;25;78;;1.00
3/17/2024, 5:16:36 AM;17;29;33;;28;70;;2.00
3/17/2024, 5:16:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:17:03 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:17:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:18:34 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:19:37 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:20:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:21:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:22:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:23:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:24:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:25:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:26:59 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:28:02 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:29:05 AM;12;23;34;;26;66;;0.89
